"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"19",0.0722222222222222,0.0888888888888889,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0722222222222222,0.0555555555555556,0.0722222222222222,0.0555555555555556,0.0722222222222222,0.0722222222222222,0.0555555555555556,0.0722222222222222,0.0722222222222222,0.0722222222222222
"20",0.0677083333333333,0.0833333333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0677083333333333,0.114583333333333,0.0677083333333333,0.0677083333333333,0.0833333333333333,0.0520833333333333,0.0520833333333333
"21",0.0469483568075117,0.0751173708920188,0.0469483568075117,0.0610328638497653,0.0892018779342723,0.0610328638497653,0.0469483568075117,0.0610328638497653,0.0610328638497653,0.103286384976526,0.0751173708920188,0.0610328638497653,0.0751173708920188,0.0610328638497653,0.0751173708920188
"22",0.0476190476190476,0.0761904761904762,0.0476190476190476,0.0619047619047619,0.0904761904761905,0.0619047619047619,0.0619047619047619,0.0619047619047619,0.0761904761904762,0.0904761904761905,0.104761904761905,0.0476190476190476,0.0619047619047619,0.0476190476190476,0.0619047619047619
"23",0.0444444444444444,0.0577777777777778,0.0444444444444444,0.0977777777777778,0.0711111111111111,0.0711111111111111,0.0444444444444444,0.0711111111111111,0.0711111111111111,0.0977777777777778,0.0844444444444444,0.0444444444444444,0.0577777777777778,0.0711111111111111,0.0711111111111111
"24",0.043859649122807,0.043859649122807,0.0570175438596491,0.0833333333333333,0.109649122807018,0.0570175438596491,0.0964912280701754,0.0833333333333333,0.0570175438596491,0.0570175438596491,0.0701754385964912,0.0570175438596491,0.043859649122807,0.0833333333333333,0.0570175438596491
"25",0.0562770562770563,0.0432900432900433,0.0432900432900433,0.0952380952380952,0.0952380952380952,0.0562770562770563,0.0692640692640693,0.0692640692640693,0.0432900432900433,0.0822510822510823,0.0562770562770563,0.0562770562770563,0.0562770562770563,0.0822510822510823,0.0952380952380952
"26",0.0476190476190476,0.0476190476190476,0.0761904761904762,0.0619047619047619,0.0761904761904762,0.0619047619047619,0.0619047619047619,0.0619047619047619,0.104761904761905,0.0619047619047619,0.0761904761904762,0.0619047619047619,0.0619047619047619,0.0476190476190476,0.0904761904761905
"27",0.0476190476190476,0.0761904761904762,0.0904761904761905,0.0619047619047619,0.0619047619047619,0.0476190476190476,0.119047619047619,0.0761904761904762,0.0904761904761905,0.0619047619047619,0.0476190476190476,0.0476190476190476,0.0619047619047619,0.0476190476190476,0.0619047619047619
"28",0.0720720720720721,0.045045045045045,0.0855855855855856,0.045045045045045,0.0855855855855856,0.0585585585585586,0.0855855855855856,0.0585585585585586,0.0855855855855856,0.112612612612613,0.045045045045045,0.045045045045045,0.0855855855855856,0.045045045045045,0.045045045045045
"29",0.0692640692640693,0.0692640692640693,0.0562770562770563,0.0822510822510823,0.0562770562770563,0.0432900432900433,0.0952380952380952,0.0562770562770563,0.0692640692640693,0.0692640692640693,0.0692640692640693,0.0692640692640693,0.0952380952380952,0.0432900432900433,0.0562770562770563
"30",0.108225108225108,0.0952380952380952,0.0692640692640693,0.0952380952380952,0.0562770562770563,0.0432900432900433,0.0562770562770563,0.0562770562770563,0.0692640692640693,0.0432900432900433,0.0432900432900433,0.0822510822510823,0.0562770562770563,0.0692640692640693,0.0562770562770563
"31",0.166666666666667,0.0666666666666667,0.0416666666666667,0.0916666666666667,0.0541666666666667,0.0541666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0791666666666667,0.0541666666666667,0.0666666666666667,0.0541666666666667,0.0916666666666667,0.0541666666666667
"32",0.18859649122807,0.0570175438596491,0.0570175438596491,0.0833333333333333,0.0964912280701754,0.043859649122807,0.043859649122807,0.043859649122807,0.043859649122807,0.043859649122807,0.043859649122807,0.0701754385964912,0.0570175438596491,0.0701754385964912,0.0570175438596491
"33",0.143518518518519,0.0740740740740741,0.0601851851851852,0.087962962962963,0.115740740740741,0.0601851851851852,0.0462962962962963,0.0462962962962963,0.0462962962962963,0.0601851851851852,0.0462962962962963,0.0462962962962963,0.0740740740740741,0.0462962962962963,0.0462962962962963
"34",0.121212121212121,0.121212121212121,0.0562770562770563,0.0432900432900433,0.108225108225108,0.0692640692640693,0.0562770562770563,0.0692640692640693,0.0432900432900433,0.0562770562770563,0.0432900432900433,0.0432900432900433,0.0822510822510823,0.0432900432900433,0.0432900432900433
"35",0.123015873015873,0.123015873015873,0.0396825396825397,0.0753968253968254,0.0873015873015873,0.0515873015873016,0.0634920634920635,0.0515873015873016,0.0634920634920635,0.0515873015873016,0.0515873015873016,0.0396825396825397,0.0753968253968254,0.0515873015873016,0.0515873015873016
"36",0.0968992248062016,0.131782945736434,0.0503875968992248,0.0503875968992248,0.0503875968992248,0.0387596899224806,0.062015503875969,0.0736434108527132,0.0736434108527132,0.0736434108527132,0.0503875968992248,0.062015503875969,0.0968992248062016,0.0387596899224806,0.0503875968992248
"37",0.101851851851852,0.0601851851851852,0.0462962962962963,0.0740740740740741,0.0601851851851852,0.0740740740740741,0.0462962962962963,0.0462962962962963,0.087962962962963,0.115740740740741,0.0601851851851852,0.0462962962962963,0.0601851851851852,0.0462962962962963,0.0740740740740741
"38",0.0687830687830688,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0529100529100529,0.116402116402116,0.0846560846560847,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.100529100529101,0.0846560846560847
"39",0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0734463276836158,0.0903954802259887,0.0734463276836158,0.0734463276836158,0.0564971751412429,0.0734463276836158,0.0564971751412429
"40",0.0698924731182796,0.0537634408602151,0.0537634408602151,0.102150537634409,0.0698924731182796,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0698924731182796,0.0860215053763441,0.0537634408602151,0.0860215053763441,0.0537634408602151,0.0537634408602151,0.0698924731182796
"41",0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0846560846560847,0.0846560846560847,0.0529100529100529,0.0846560846560847,0.0529100529100529,0.0529100529100529,0.100529100529101,0.0687830687830688,0.0846560846560847,0.0529100529100529,0.0529100529100529,0.0529100529100529
"42",0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0860215053763441,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.118279569892473,0.0537634408602151,0.0860215053763441,0.0537634408602151,0.0860215053763441,0.0698924731182796
"43",0.0974358974358975,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0820512820512821,0.0666666666666667,0.0512820512820513,0.0820512820512821,0.0820512820512821,0.0820512820512821,0.0820512820512821,0.0512820512820513,0.0666666666666667,0.0512820512820513
"44",0.0844444444444444,0.0444444444444444,0.0444444444444444,0.0577777777777778,0.0577777777777778,0.0977777777777778,0.0444444444444444,0.0711111111111111,0.0844444444444444,0.0711111111111111,0.111111111111111,0.0844444444444444,0.0577777777777778,0.0444444444444444,0.0444444444444444
"45",0.0952380952380952,0.0432900432900433,0.0562770562770563,0.0692640692640693,0.0432900432900433,0.108225108225108,0.0432900432900433,0.0432900432900433,0.0692640692640693,0.0692640692640693,0.108225108225108,0.0952380952380952,0.0562770562770563,0.0432900432900433,0.0562770562770563
"46",0.0844444444444444,0.0444444444444444,0.0444444444444444,0.0577777777777778,0.0577777777777778,0.0977777777777778,0.0577777777777778,0.0577777777777778,0.0977777777777778,0.0844444444444444,0.0711111111111111,0.0844444444444444,0.0444444444444444,0.0577777777777778,0.0577777777777778
"47",0.0820512820512821,0.0666666666666667,0.0820512820512821,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0974358974358975,0.0666666666666667,0.0820512820512821,0.0820512820512821,0.0666666666666667,0.0512820512820513,0.0512820512820513
"48",0.0529100529100529,0.0687830687830688,0.0687830687830688,0.0687830687830688,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0529100529100529,0.100529100529101,0.0846560846560847,0.0529100529100529,0.0529100529100529,0.0846560846560847,0.0687830687830688,0.0687830687830688
"49",0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0919540229885058,0.0747126436781609,0.0919540229885058,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161
"50",0.0846560846560847,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0687830687830688,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.100529100529101,0.0529100529100529,0.0687830687830688,0.100529100529101,0.0529100529100529
"51",0.0637254901960784,0.0490196078431373,0.0490196078431373,0.0784313725490196,0.0637254901960784,0.0490196078431373,0.0784313725490196,0.0490196078431373,0.0784313725490196,0.0784313725490196,0.0784313725490196,0.0490196078431373,0.0931372549019608,0.0931372549019608,0.0490196078431373
"52",0.0646766169154229,0.0497512437810945,0.0497512437810945,0.0796019900497513,0.0497512437810945,0.0497512437810945,0.0646766169154229,0.0497512437810945,0.109452736318408,0.0945273631840796,0.0796019900497513,0.0497512437810945,0.0497512437810945,0.0796019900497513,0.0796019900497513
"53",0.0656565656565657,0.0505050505050505,0.0505050505050505,0.0656565656565657,0.0656565656565657,0.0808080808080808,0.0505050505050505,0.0656565656565657,0.111111111111111,0.0656565656565657,0.0656565656565657,0.0808080808080808,0.0808080808080808,0.0505050505050505,0.0505050505050505
"54",0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0820512820512821,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0974358974358975,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.112820512820513,0.0512820512820513
"55",0.0646766169154229,0.0497512437810945,0.0646766169154229,0.0497512437810945,0.0646766169154229,0.0945273631840796,0.0497512437810945,0.0646766169154229,0.0497512437810945,0.0646766169154229,0.0497512437810945,0.0497512437810945,0.0796019900497513,0.154228855721393,0.0497512437810945
"56",0.0610328638497653,0.0610328638497653,0.0892018779342723,0.0610328638497653,0.0610328638497653,0.0751173708920188,0.0469483568075117,0.0469483568075117,0.0610328638497653,0.0610328638497653,0.0469483568075117,0.0610328638497653,0.0892018779342723,0.131455399061033,0.0469483568075117
"57",0.0610328638497653,0.0610328638497653,0.0469483568075117,0.0469483568075117,0.0892018779342723,0.0751173708920188,0.0469483568075117,0.0751173708920188,0.0892018779342723,0.0610328638497653,0.0469483568075117,0.0751173708920188,0.0892018779342723,0.0892018779342723,0.0469483568075117
"58",0.0844444444444444,0.0577777777777778,0.0444444444444444,0.0577777777777778,0.0977777777777778,0.0577777777777778,0.0444444444444444,0.0711111111111111,0.0977777777777778,0.0444444444444444,0.0844444444444444,0.0577777777777778,0.0844444444444444,0.0711111111111111,0.0444444444444444
"59",0.043859649122807,0.0701754385964912,0.0570175438596491,0.0701754385964912,0.0964912280701754,0.043859649122807,0.043859649122807,0.0833333333333333,0.0964912280701754,0.0570175438596491,0.109649122807018,0.0570175438596491,0.043859649122807,0.0833333333333333,0.043859649122807
"60",0.0730593607305936,0.0593607305936073,0.0730593607305936,0.0593607305936073,0.0867579908675799,0.045662100456621,0.045662100456621,0.0730593607305936,0.100456621004566,0.0867579908675799,0.100456621004566,0.045662100456621,0.0593607305936073,0.045662100456621,0.045662100456621
"61",0.0593607305936073,0.0593607305936073,0.100456621004566,0.0593607305936073,0.0730593607305936,0.045662100456621,0.045662100456621,0.0593607305936073,0.045662100456621,0.100456621004566,0.0867579908675799,0.045662100456621,0.0730593607305936,0.100456621004566,0.045662100456621
"62",0.0833333333333333,0.0520833333333333,0.114583333333333,0.0520833333333333,0.0677083333333333,0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0833333333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0833333333333333,0.0520833333333333
"63",0.0637254901960784,0.0784313725490196,0.107843137254902,0.0490196078431373,0.0784313725490196,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0637254901960784,0.0637254901960784,0.0931372549019608,0.0784313725490196,0.0490196078431373,0.0784313725490196,0.0490196078431373
"64",0.0698924731182796,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.102150537634409,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.102150537634409,0.0537634408602151,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0537634408602151
"65",0.0860215053763441,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.102150537634409,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0860215053763441,0.0537634408602151,0.0698924731182796,0.102150537634409,0.0698924731182796,0.0537634408602151,0.0537634408602151
"66",0.0734463276836158,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0903954802259887,0.0903954802259887,0.0564971751412429,0.0564971751412429
"67",0.186868686868687,0.0656565656565657,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0656565656565657,0.0505050505050505,0.0505050505050505,0.095959595959596,0.0505050505050505,0.0505050505050505,0.0656565656565657,0.0505050505050505,0.0656565656565657,0.0505050505050505
"68",0.254901960784314,0.0490196078431373,0.0490196078431373,0.0637254901960784,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0637254901960784,0.0637254901960784,0.0637254901960784,0.0490196078431373
"69",0.301801801801802,0.045045045045045,0.045045045045045,0.0585585585585586,0.045045045045045,0.045045045045045,0.045045045045045,0.045045045045045,0.045045045045045,0.045045045045045,0.045045045045045,0.0720720720720721,0.0585585585585586,0.0585585585585586,0.045045045045045
"70",0.168949771689498,0.045662100456621,0.045662100456621,0.045662100456621,0.045662100456621,0.045662100456621,0.0593607305936073,0.0593607305936073,0.0593607305936073,0.100456621004566,0.0593607305936073,0.0730593607305936,0.0593607305936073,0.0730593607305936,0.0593607305936073
"71",0.132478632478632,0.0427350427350427,0.0427350427350427,0.0427350427350427,0.0555555555555556,0.0427350427350427,0.0555555555555556,0.0427350427350427,0.132478632478632,0.0811965811965812,0.0427350427350427,0.0683760683760684,0.0811965811965812,0.0683760683760684,0.0683760683760684
"72",0.0628019323671498,0.106280193236715,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0628019323671498,0.0772946859903382,0.106280193236715,0.0772946859903382,0.0628019323671498,0.0628019323671498,0.0628019323671498,0.0628019323671498
"73",0.0677083333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0989583333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.114583333333333,0.0677083333333333,0.0520833333333333,0.0989583333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333
"74",0.0773809523809524,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0773809523809524,0.0773809523809524,0.0773809523809524,0.0773809523809524,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0773809523809524,0.0595238095238095
"75",0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0903954802259887,0.0564971751412429,0.107344632768362,0.0564971751412429,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0734463276836158
"76",0.0469483568075117,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.0751173708920188,0.0469483568075117,0.0892018779342723,0.0469483568075117,0.0751173708920188,0.0751173708920188,0.145539906103286,0.0892018779342723,0.0469483568075117,0.0610328638497653,0.0610328638497653
"77",0.0740740740740741,0.0462962962962963,0.0462962962962963,0.0462962962962963,0.0740740740740741,0.0462962962962963,0.115740740740741,0.0462962962962963,0.087962962962963,0.115740740740741,0.101851851851852,0.0601851851851852,0.0462962962962963,0.0462962962962963,0.0462962962962963
"78",0.0421940928270042,0.0548523206751055,0.0548523206751055,0.0421940928270042,0.0928270042194093,0.0675105485232068,0.105485232067511,0.0548523206751055,0.0421940928270042,0.105485232067511,0.0928270042194093,0.0928270042194093,0.0548523206751055,0.0548523206751055,0.0421940928270042
"79",0.0833333333333333,0.043859649122807,0.0570175438596491,0.0570175438596491,0.0701754385964912,0.0570175438596491,0.0964912280701754,0.0701754385964912,0.0833333333333333,0.0964912280701754,0.043859649122807,0.0833333333333333,0.043859649122807,0.043859649122807,0.0701754385964912
"80",0.0642570281124498,0.0642570281124498,0.0522088353413655,0.0401606425702811,0.0883534136546185,0.0401606425702811,0.112449799196787,0.0522088353413655,0.0883534136546185,0.112449799196787,0.0401606425702811,0.0883534136546185,0.0401606425702811,0.0401606425702811,0.0763052208835341
"81",0.0952380952380952,0.0432900432900433,0.0432900432900433,0.0562770562770563,0.0952380952380952,0.0432900432900433,0.121212121212121,0.0432900432900433,0.0432900432900433,0.134199134199134,0.0432900432900433,0.0562770562770563,0.0432900432900433,0.0432900432900433,0.0952380952380952
"82",0.0462962962962963,0.087962962962963,0.0601851851851852,0.0462962962962963,0.101851851851852,0.0740740740740741,0.0601851851851852,0.0462962962962963,0.0462962962962963,0.157407407407407,0.0462962962962963,0.0601851851851852,0.0601851851851852,0.0462962962962963,0.0601851851851852
"83",0.0855855855855856,0.0855855855855856,0.0720720720720721,0.0585585585585586,0.0855855855855856,0.045045045045045,0.045045045045045,0.045045045045045,0.0585585585585586,0.0990990990990991,0.045045045045045,0.0720720720720721,0.045045045045045,0.0585585585585586,0.0990990990990991
"84",0.0675105485232068,0.080168776371308,0.0548523206751055,0.0548523206751055,0.0548523206751055,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0928270042194093,0.0675105485232068,0.0675105485232068,0.0928270042194093,0.0421940928270042,0.0675105485232068,0.130801687763713
"85",0.094017094017094,0.0427350427350427,0.0427350427350427,0.0427350427350427,0.0683760683760684,0.0683760683760684,0.0683760683760684,0.0555555555555556,0.0683760683760684,0.0427350427350427,0.0811965811965812,0.094017094017094,0.0555555555555556,0.0683760683760684,0.106837606837607
"86",0.0548523206751055,0.0421940928270042,0.0548523206751055,0.0421940928270042,0.080168776371308,0.0548523206751055,0.080168776371308,0.0675105485232068,0.080168776371308,0.0421940928270042,0.105485232067511,0.080168776371308,0.0548523206751055,0.0548523206751055,0.105485232067511
"87",0.0873015873015873,0.0396825396825397,0.0634920634920635,0.0515873015873016,0.0634920634920635,0.0396825396825397,0.0634920634920635,0.0634920634920635,0.0634920634920635,0.0753968253968254,0.0992063492063492,0.0396825396825397,0.0992063492063492,0.0634920634920635,0.0873015873015873
"88",0.0642570281124498,0.0642570281124498,0.0763052208835341,0.0642570281124498,0.0642570281124498,0.0522088353413655,0.0642570281124498,0.0763052208835341,0.0883534136546185,0.0522088353413655,0.0642570281124498,0.0522088353413655,0.0763052208835341,0.0642570281124498,0.0763052208835341
"89",0.0444444444444444,0.0844444444444444,0.0444444444444444,0.0977777777777778,0.0444444444444444,0.0444444444444444,0.0577777777777778,0.0444444444444444,0.111111111111111,0.0577777777777778,0.0577777777777778,0.0444444444444444,0.0844444444444444,0.0844444444444444,0.0977777777777778
"90",0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0666666666666667,0.0820512820512821,0.0820512820512821,0.0820512820512821,0.0820512820512821,0.0512820512820513,0.0974358974358975,0.0666666666666667,0.0512820512820513,0.0666666666666667
"91",0.0476190476190476,0.0476190476190476,0.0619047619047619,0.0476190476190476,0.0761904761904762,0.0476190476190476,0.104761904761905,0.0761904761904762,0.104761904761905,0.0761904761904762,0.0619047619047619,0.0904761904761905,0.0619047619047619,0.0476190476190476,0.0476190476190476
"92",0.0628019323671498,0.0917874396135266,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0628019323671498,0.0772946859903382,0.0628019323671498,0.106280193236715,0.0483091787439614,0.0628019323671498,0.120772946859903,0.0483091787439614,0.0483091787439614
"93",0.0505050505050505,0.0656565656565657,0.0656565656565657,0.0656565656565657,0.0656565656565657,0.0505050505050505,0.0505050505050505,0.095959595959596,0.0808080808080808,0.095959595959596,0.0656565656565657,0.0505050505050505,0.0656565656565657,0.0505050505050505,0.0808080808080808
"94",0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0747126436781609,0.0919540229885058,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0919540229885058,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0747126436781609
"95",0.0595238095238095,0.0595238095238095,0.0773809523809524,0.0773809523809524,0.0595238095238095,0.0773809523809524,0.0595238095238095,0.0595238095238095,0.0952380952380952,0.0773809523809524,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095
"96",0.0747126436781609,0.0574712643678161,0.0747126436781609,0.0747126436781609,0.0574712643678161,0.109195402298851,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0747126436781609
"97",0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0903954802259887,0.0564971751412429,0.0734463276836158,0.0734463276836158,0.0734463276836158,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0734463276836158
"98",0.0888888888888889,0.0555555555555556,0.0722222222222222,0.0722222222222222,0.0555555555555556,0.0555555555555556,0.0722222222222222,0.0722222222222222,0.0722222222222222,0.0555555555555556,0.0555555555555556,0.0722222222222222,0.0555555555555556,0.0888888888888889,0.0555555555555556
"99",0.0808080808080808,0.0656565656565657,0.0656565656565657,0.0808080808080808,0.0656565656565657,0.0656565656565657,0.0505050505050505,0.0656565656565657,0.0656565656565657,0.095959595959596,0.0505050505050505,0.0656565656565657,0.0505050505050505,0.0505050505050505,0.0808080808080808
"100",0.0772946859903382,0.0483091787439614,0.0772946859903382,0.0628019323671498,0.0772946859903382,0.106280193236715,0.0628019323671498,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0628019323671498,0.0772946859903382,0.0483091787439614,0.0917874396135266,0.0483091787439614
"101",0.0628019323671498,0.0483091787439614,0.0772946859903382,0.0772946859903382,0.0628019323671498,0.0628019323671498,0.0628019323671498,0.0483091787439614,0.0772946859903382,0.0772946859903382,0.0628019323671498,0.0628019323671498,0.0483091787439614,0.106280193236715,0.0628019323671498
"102",0.0537634408602151,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0860215053763441,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0698924731182796,0.118279569892473,0.0698924731182796
